Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-29 14:09:43.905,-4.3,3.2,142,0.0,0.0,0.0,0.7,0.7,0.660,0.0,1.1,533.5,1.050,1.080,0.093,17.7,00:01:09,18.3,0,--.--,233,13.2,9,0000:42:12,0,0,0,44.78,36.98,6993,38,46,--.--,--:--:--,1,1656.15,14:09:43,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965678,-54.6721971,21KYB 48231 52562,0.5,0.1,47.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.2,-33.1,-7.5,0.4,0.5,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.69,--.--,0,0,5.9,6.0,12.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:44.888,-3.7,2.9,142,0.0,0.0,0.0,0.6,0.6,0.601,-0.0,1.1,533.5,1.040,1.039,0.094,17.7,00:01:10,18.9,0,--.--,233,13.6,10,0000:42:12,0,0,0,44.79,35.98,7003,38,46,--.--,--:--:--,1,1611.40,14:09:44,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965647,-54.6721923,21KYB 48232 52562,0.5,0.1,55.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.8,-32.6,-7.5,0.3,0.5,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.70,--.--,0,0,1.7,3.5,11.8,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:45.886,-4.1,3.4,142,0.0,0.0,0.0,0.6,0.7,0.634,-0.4,1.0,533.3,0.870,1.003,0.056,19.7,00:01:11,19.4,0,--.--,233,13.7,10,0000:42:12,0,0,0,44.79,36.98,7013,38,46,--.--,--:--:--,1,1656.48,14:09:45,29/01/2025,15.96,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965622,-54.6721880,21KYB 48232 52562,0.5,0.1,57.3,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.5,-32.2,-7.4,0.4,0.5,0.4,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.29,57.69,--.--,0,0,4.4,6.7,9.7,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:46.894,-4.0,1.9,142,0.0,0.0,0.0,0.6,0.6,0.623,0.0,0.7,533.1,0.650,0.630,0.037,19.7,00:01:12,20.0,0,--.--,233,14.0,10,0000:42:12,0,0,0,44.70,38.98,7024,38,46,--.--,--:--:--,1,1742.29,14:09:46,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965597,-54.6721836,21KYB 48232 52563,0.5,0.1,49.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-31.7,-7.1,0.4,0.5,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.30,57.70,--.--,0,0,3.5,5.7,9.9,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:47.890,-4.2,2.1,142,0.0,0.0,0.0,0.9,0.9,0.765,0.0,0.8,533.1,0.680,0.701,0.027,19.7,00:01:13,20.7,0,--.--,233,14.2,9,0000:42:12,0,0,0,44.76,38.98,7035,38,46,--.--,--:--:--,1,1744.67,14:09:47,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965564,-54.6721789,21KYB 48233 52563,0.5,0.1,52.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.7,-31.1,-7.2,0.5,0.7,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.30,57.69,--.--,0,0,2.7,4.5,11.0,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:48.895,-0.4,3.1,142,0.0,0.0,0.0,0.8,0.8,0.864,-0.0,0.8,533.1,0.680,0.721,0.013,21.9,00:01:14,21.6,0,--.--,233,14.2,10,0000:42:12,0,0,0,44.78,36.98,7046,38,46,--.--,--:--:--,1,1655.82,14:09:48,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965521,-54.6721726,21KYB 48234 52564,0.5,0.1,53.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.2,-30.4,-7.2,0.5,0.6,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.32,57.67,--.--,0,0,2.7,4.2,10.0,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:49.890,1.5,1.0,142,0.0,0.0,0.0,0.2,0.2,0.104,-0.0,0.7,533.1,0.670,0.696,0.040,21.9,00:01:15,21.8,0,--.--,233,13.4,10,0000:42:12,0,0,0,44.77,35.98,7056,38,46,--.--,--:--:--,1,1610.82,14:09:49,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965483,-54.6721677,21KYB 48234 52564,0.5,0.1,43.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.1,-30.2,-7.2,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.28,57.65,--.--,0,0,3.6,4.2,7.4,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:50.877,-4.8,2.1,143,0.0,0.0,0.0,0.2,0.2,0.265,-0.0,0.8,533.1,0.680,0.700,0.033,21.9,00:01:16,21.6,0,--.--,233,12.5,10,0000:42:12,0,0,0,44.76,36.98,7067,38,46,--.--,--:--:--,1,1655.34,14:09:50,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965487,-54.6721681,21KYB 48234 52564,0.5,0.1,227.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.3,-30.4,-7.2,-0.2,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.30,57.65,--.--,0,0,3.7,4.8,10.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:51.890,-0.0,3.4,142,0.0,0.0,0.0,0.2,0.2,0.081,-0.0,0.7,533.1,0.670,0.693,0.064,21.9,00:01:17,21.6,0,--.--,234,12.6,10,0000:42:12,0,0,0,44.74,37.98,7078,38,46,--.--,--:--:--,1,1699.15,14:09:51,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965497,-54.6721683,21KYB 48234 52564,0.5,0.1,170.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.3,-30.4,-7.2,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.30,57.64,--.--,0,0,3.9,3.5,10.8,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:52.892,-5.6,2.6,142,0.0,0.0,0.0,0.4,0.4,0.451,-0.0,0.7,533.1,0.660,0.695,0.024,21.9,00:01:18,21.2,0,--.--,233,12.8,11,0000:42:12,0,0,0,44.72,37.98,7089,38,46,--.--,--:--:--,1,1698.62,14:09:52,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965506,-54.6721695,21KYB 48234 52564,0.5,0.1,236.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.5,-30.7,-7.2,-0.2,-0.4,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.26,57.64,--.--,0,0,5.0,6.6,9.8,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:53.891,-3.9,5.7,142,0.0,0.0,0.0,0.3,0.3,0.158,0.0,0.7,533.1,0.670,0.681,0.085,21.9,00:01:19,21.2,0,--.--,233,13.3,10,0000:42:12,0,0,0,44.71,39.98,7100,38,46,--.--,--:--:--,1,1787.47,14:09:53,29/01/2025,3.13,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965518,-54.6721715,21KYB 48234 52564,0.5,0.1,344.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.5,-30.7,-7.2,0.3,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.30,57.61,--.--,0,0,2.4,4.1,11.4,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:54.896,-1.2,-3.1,142,0.0,0.0,0.0,0.1,0.1,0.234,-0.0,0.7,533.1,0.640,0.662,0.089,21.9,00:01:20,21.4,0,--.--,233,15.0,10,0000:42:12,0,0,0,44.74,37.98,7106,38,46,--.--,--:--:--,1,1699.38,14:09:54,29/01/2025,97.42,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965497,-54.6721708,21KYB 48234 52564,0.5,0.1,4.7,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.2,-30.6,-7.1,-0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.27,57.58,--.--,0,0,3.6,3.3,8.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:55.896,-2.0,1.9,142,0.0,0.0,0.0,0.7,0.7,0.587,-0.0,0.7,533.1,0.640,0.634,0.117,21.9,00:01:21,21.4,0,--.--,234,15.7,10,0000:42:12,0,0,0,44.76,34.98,7117,38,45,--.--,--:--:--,1,1565.77,14:09:55,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965504,-54.6721694,21KYB 48234 52564,0.5,0.1,145.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.7,-30.3,-7.1,-0.6,0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.33,57.59,--.--,0,0,3.9,3.3,7.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:56.880,-3.1,3.7,142,0.0,0.0,0.0,0.4,0.4,0.499,0.0,0.7,533.1,0.650,0.657,0.031,21.9,00:01:22,21.4,0,--.--,236,16.0,10,0000:42:12,0,0,0,44.75,35.98,7126,38,45,--.--,--:--:--,1,1610.03,14:09:56,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965549,-54.6721668,21KYB 48234 52563,0.5,0.1,151.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.1,-30.0,-7.1,-0.4,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.29,57.59,--.--,0,0,3.3,3.5,11.1,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:57.898,-3.3,3.7,142,0.0,0.0,0.0,0.3,0.3,0.395,-0.0,0.7,533.1,0.630,0.620,0.014,21.9,00:01:23,21.4,0,--.--,237,16.3,10,0000:42:12,0,0,0,44.73,37.98,7137,38,45,--.--,--:--:--,1,1698.92,14:09:57,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965583,-54.6721646,21KYB 48235 52563,0.5,0.1,147.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.5,-29.8,-7.1,-0.3,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.28,57.61,--.--,0,0,3.1,4.0,11.3,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:58.888,-2.9,2.4,142,0.0,0.0,0.0,0.3,0.3,0.270,0.0,0.7,533.1,0.630,0.600,0.004,21.9,00:01:24,21.4,0,--.--,238,16.9,10,0000:42:12,0,0,0,44.72,38.98,7148,38,45,--.--,--:--:--,1,1742.99,14:09:58,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965606,-54.6721629,21KYB 48235 52563,0.5,0.1,142.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.7,-29.6,-7.1,-0.2,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.28,57.61,--.--,0,0,4.6,4.1,10.5,0,0,0,180.0,0.0,0.0
2025-01-29 14:09:59.884,-2.4,5.2,142,0.0,0.0,0.0,0.2,0.2,0.303,0.0,0.7,533.1,0.620,0.616,0.030,21.9,00:01:25,21.5,0,--.--,238,17.4,10,0000:42:12,0,0,0,44.73,37.98,7159,38,45,--.--,--:--:--,1,1698.69,14:09:59,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965627,-54.6721611,21KYB 48235 52562,0.5,0.1,140.1,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.9,-29.4,-7.1,-0.2,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.25,57.56,--.--,0,0,3.8,4.7,9.1,0,0,0,180.0,0.0,0.0
2025-01-29 14:10:00.884,-2.9,3.3,142,0.0,0.0,0.0,0.1,0.1,0.085,-0.0,0.7,533.1,0.640,0.617,0.002,23.9,00:01:26,21.4,0,--.--,239,17.9,10,0000:42:12,0,0,0,44.69,39.98,7170,38,45,--.--,--:--:--,1,1786.71,14:10:00,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965644,-54.6721599,21KYB 48235 52562,0.5,0.1,161.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.0,-29.4,-7.1,0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.28,57.53,--.--,0,0,3.0,4.3,11.0,0,0,0,180.0,0.0,0.0
2025-01-29 14:10:01.886,-2.1,2.7,142,0.0,0.0,0.0,0.1,0.1,0.094,-0.0,0.7,533.1,0.660,0.693,0.157,23.9,00:01:27,21.5,0,--.--,239,18.7,10,0000:42:12,0,0,0,44.71,37.98,7182,38,45,--.--,--:--:--,1,1698.12,14:10:01,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965641,-54.6721601,21KYB 48235 52562,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.9,-29.4,-7.2,0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.49,--.--,0,0,4.5,3.7,7.3,0,0,0,180.0,0.0,0.0
2025-01-29 14:10:02.882,-3.1,3.5,142,0.0,0.0,0.0,0.2,0.2,0.139,0.0,0.7,533.1,0.620,0.614,0.052,23.9,00:01:28,21.6,0,--.--,239,19.4,10,0000:42:12,0,0,0,44.71,38.98,7193,38,45,--.--,--:--:--,1,1742.72,14:10:02,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965642,-54.6721593,21KYB 48235 52562,0.5,0.1,107.5,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.9,-29.3,-7.1,0.1,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.52,--.--,0,0,4.5,3.6,8.6,0,0,0,180.0,0.0,0.0
2025-01-29 14:10:03.891,-3.2,3.0,142,0.0,0.0,0.0,0.3,0.3,0.255,0.0,0.7,533.1,0.620,0.594,0.007,23.9,00:01:29,21.8,0,--.--,239,20.4,10,0000:42:12,0,0,0,44.69,37.98,7203,38,45,--.--,--:--:--,1,1697.48,14:10:03,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965635,-54.6721577,21KYB 48235 52562,0.5,0.1,53.2,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.8,-29.1,-7.1,0.2,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.25,57.49,--.--,0,0,4.0,6.2,10.8,0,0,0,180.0,0.0,0.0
2025-01-29 14:10:04.884,-4.4,2.9,142,0.0,0.0,0.0,0.4,0.4,0.341,0.0,0.7,533.1,0.620,0.580,0.008,23.9,00:01:30,22.1,0,--.--,239,21.8,10,0000:42:12,0,0,0,44.71,37.98,7214,38,45,--.--,--:--:--,1,1698.12,14:10:04,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965619,-54.6721558,21KYB 48235 52562,0.5,0.1,47.9,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.6,-28.8,-7.1,0.3,0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.24,57.50,--.--,0,0,5.4,3.7,8.3,0,0,0,180.0,0.0,0.0
2025-01-29 14:10:05.886,-2.9,3.0,142,0.0,0.0,0.0,0.5,0.5,0.522,0.0,0.7,533.1,0.650,0.642,0.052,23.9,00:01:31,22.7,0,--.--,238,23.6,10,0000:42:12,0,0,0,44.71,36.98,7225,38,45,--.--,--:--:--,1,1653.41,14:10:05,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965595,-54.6721529,21KYB 48236 52563,0.5,0.1,54.8,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.3,-28.4,-7.1,0.3,0.4,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.26,57.48,--.--,0,0,4.2,3.5,7.2,0,0,0,180.0,0.0,0.0
2025-01-29 14:10:06.881,-4.7,2.7,142,0.0,0.0,0.0,0.6,0.6,0.484,0.0,0.7,533.1,0.640,0.640,0.010,23.9,00:01:32,23.1,0,--.--,238,25.0,10,0000:42:12,0,0,0,44.69,38.98,7236,38,44,--.--,--:--:--,1,1742.13,14:10:06,29/01/2025,63.90,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-16.6965572,-54.6721493,21KYB 48236 52563,0.5,0.1,57.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.0,-28.0,-7.1,0.4,0.4,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,56.22,57.44,--.--,0,0,4.9,6.3,11.4,0,0,0,180.0,0.0,0.0
