Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-01-24 15:39:42.901,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.009,-0.0,0.0,584.4,-0.270,-0.270,0.000,0.0,00:00:44,0.2,0,--.--,--.--,3.8,0,0000:32:01,0,0,0,45.61,4.98,50,38,66,--.--,--:--:--,1,227.15,15:39:42,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556799,-47.2987488,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.72,45.98,--.--,0,0,1.0,1.7,1.8,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:43.901,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.039,-0.0,0.0,584.4,-0.280,-0.280,0.000,0.0,00:00:45,0.2,0,--.--,--.--,3.8,0,0000:32:01,0,0,0,45.62,4.98,51,38,66,--.--,--:--:--,1,227.17,15:39:43,24/01/2025,5.80,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556800,-47.2987488,23KKQ 64823 26312,0.5,0.1,26.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,45.96,--.--,0,0,1.7,1.6,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:44.903,-0.4,-1.0,298,0.0,0.0,0.0,0.0,0.0,0.010,0.0,-0.0,584.4,-0.290,-0.290,0.000,0.0,00:00:46,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.62,3.99,53,38,66,--.--,--:--:--,1,182.04,15:39:44,24/01/2025,5.78,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556800,-47.2987489,23KKQ 64823 26312,0.5,0.1,26.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,45.99,--.--,0,0,1.5,1.4,1.2,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:45.899,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.017,-0.0,-0.0,584.4,-0.310,-0.310,0.000,0.0,00:00:47,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.61,3.99,54,38,66,--.--,--:--:--,1,181.97,15:39:45,24/01/2025,5.78,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556801,-47.2987489,23KKQ 64823 26312,0.5,0.1,90.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.3,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,46.01,--.--,0,0,1.3,1.4,1.7,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:46.905,-0.3,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.028,-0.0,-0.0,584.4,-0.330,-0.320,0.000,0.0,00:00:48,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.61,4.98,55,38,66,--.--,--:--:--,1,227.15,15:39:46,24/01/2025,5.78,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556802,-47.2987490,23KKQ 64823 26312,0.5,0.1,333.4,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.3,-0.6,3.4,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.75,46.05,--.--,0,0,1.4,1.3,1.6,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:47.909,-0.3,-0.9,298,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,-0.1,584.3,-0.340,-0.340,0.000,0.0,00:00:49,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.61,4.98,56,38,66,--.--,--:--:--,1,227.16,15:39:47,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556802,-47.2987491,23KKQ 64822 26312,0.5,0.1,116.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.6,3.4,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,46.01,--.--,0,0,1.3,1.3,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:48.899,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.019,-0.0,-0.1,584.3,-0.360,-0.360,0.000,0.0,00:00:50,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,4.98,58,38,66,--.--,--:--:--,1,227.10,15:39:48,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556803,-47.2987492,23KKQ 64822 26312,0.5,0.1,0.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.6,3.4,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.67,46.03,--.--,0,0,1.2,0.9,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:49.900,-0.4,-0.9,298,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,-0.1,584.3,-0.370,-0.370,0.000,0.0,00:00:51,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,2.99,59,38,66,--.--,--:--:--,1,136.36,15:39:49,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556804,-47.2987493,23KKQ 64822 26312,0.5,0.1,45.0,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.6,3.4,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.69,46.02,--.--,0,0,1.0,1.3,1.1,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:50.903,-0.4,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.012,-0.0,-0.1,584.3,-0.390,-0.390,0.000,0.0,00:00:52,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,1.99,60,38,66,--.--,--:--:--,1,90.74,15:39:50,24/01/2025,5.78,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556804,-47.2987494,23KKQ 64822 26312,0.5,0.1,116.6,3,28,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.4,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,46.02,--.--,0,0,1.3,1.6,1.2,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:51.908,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.024,-0.0,-0.1,584.3,-0.410,-0.400,0.000,0.0,00:00:53,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,4.98,61,38,66,--.--,--:--:--,1,227.09,15:39:51,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556805,-47.2987495,23KKQ 64822 26312,0.5,0.1,26.6,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.4,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.71,46.06,--.--,0,0,1.1,1.5,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:52.902,-0.4,-0.9,298,0.0,0.0,0.0,0.0,0.0,0.012,-0.0,-0.1,584.3,-0.420,-0.420,0.000,0.0,00:00:54,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.61,4.98,62,38,66,--.--,--:--:--,1,227.16,15:39:52,24/01/2025,5.76,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556805,-47.2987495,23KKQ 64822 26312,0.5,0.1,104.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.73,46.01,--.--,0,0,1.5,1.3,1.7,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:53.904,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,-0.1,584.3,-0.440,-0.440,0.000,0.0,00:00:55,0.3,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.61,3.99,63,38,66,--.--,--:--:--,1,181.97,15:39:53,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556806,-47.2987496,23KKQ 64822 26312,0.5,0.1,0.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.77,46.03,--.--,0,0,1.5,1.6,1.5,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:54.898,-0.3,-1.0,298,0.0,0.0,0.0,0.0,0.0,0.011,-0.0,-0.2,584.2,-0.450,-0.440,0.000,0.0,00:00:56,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,4.98,65,38,66,--.--,--:--:--,1,227.09,15:39:54,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556806,-47.2987497,23KKQ 64822 26312,0.5,0.1,315.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.75,46.07,--.--,0,0,1.3,1.5,1.2,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:55.910,-0.4,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,-0.2,584.2,-0.460,-0.460,0.000,0.0,00:00:57,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.61,4.98,66,38,66,--.--,--:--:--,1,227.16,15:39:55,24/01/2025,5.76,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556807,-47.2987497,23KKQ 64822 26312,0.5,0.1,116.6,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.76,46.00,--.--,0,0,1.5,1.5,1.4,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:56.899,-0.3,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.026,-0.0,-0.2,584.2,-0.470,-0.470,0.000,0.0,00:00:58,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.59,3.99,67,38,66,--.--,--:--:--,1,181.92,15:39:56,24/01/2025,5.76,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556807,-47.2987498,23KKQ 64822 26312,0.5,0.1,0.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.72,46.07,--.--,0,0,1.0,1.2,1.3,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:57.906,-0.4,-0.9,298,0.0,0.0,0.0,0.0,0.0,0.012,0.0,-0.2,584.2,-0.480,-0.480,0.000,0.0,00:00:59,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.62,4.98,68,38,66,--.--,--:--:--,1,227.16,15:39:57,24/01/2025,5.75,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556808,-47.2987498,23KKQ 64822 26312,0.5,0.1,26.6,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.78,46.09,--.--,0,0,1.4,1.4,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:58.902,-0.4,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.006,-0.0,-0.2,584.2,-0.490,-0.490,0.000,0.0,00:01:00,0.2,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,3.99,70,38,66,--.--,--:--:--,1,181.96,15:39:58,24/01/2025,5.78,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556809,-47.2987499,23KKQ 64822 26312,0.5,0.1,26.6,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.77,46.06,--.--,0,0,1.2,1.3,1.1,0,0,0,180.0,0.0,0.0
2025-01-24 15:39:59.908,-0.4,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.027,-0.0,-0.2,584.2,-0.500,-0.500,0.000,0.0,00:01:01,0.3,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,4.98,71,38,66,--.--,--:--:--,1,227.08,15:39:59,24/01/2025,5.75,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556809,-47.2987499,23KKQ 64822 26312,0.5,0.1,341.6,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.5,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.72,46.09,--.--,0,0,1.2,1.3,0.9,0,0,0,180.0,0.0,0.0
2025-01-24 15:40:00.904,-0.4,-0.9,298,0.0,0.0,0.0,0.0,0.0,0.006,-0.0,-0.2,584.2,-0.510,-0.510,0.000,0.0,00:01:02,0.3,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.61,4.98,72,38,66,--.--,--:--:--,1,227.12,15:40:00,24/01/2025,5.77,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556810,-47.2987500,23KKQ 64822 26312,0.5,0.1,0.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.6,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.76,46.06,--.--,0,0,1.4,1.3,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:40:01.907,-0.3,-1.0,297,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,-0.2,584.2,-0.520,-0.520,0.000,0.0,00:01:03,0.3,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.59,3.99,74,38,66,--.--,--:--:--,1,181.90,15:40:01,24/01/2025,5.76,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556810,-47.2987500,23KKQ 64822 26312,0.5,0.1,0.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.6,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.80,46.06,--.--,0,0,1.3,1.1,0.9,0,0,0,180.0,0.0,0.0
2025-01-24 15:40:02.900,-0.4,-0.9,297,0.0,0.0,0.0,0.0,0.0,0.015,-0.0,-0.2,584.1,-0.530,-0.530,0.000,0.0,00:01:04,0.3,0,--.--,--.--,3.7,0,0000:32:01,0,0,0,45.60,4.98,75,38,66,--.--,--:--:--,1,227.10,15:40:02,24/01/2025,5.76,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556811,-47.2987500,23KKQ 64822 26312,0.5,0.1,341.6,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.7,3.6,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.76,46.02,--.--,0,0,1.2,1.1,1.0,0,0,0,180.0,0.0,0.0
2025-01-24 15:40:03.899,-0.3,0.2,297,0.0,0.0,0.0,0.1,0.2,0.027,0.2,-0.3,584.1,-0.540,-0.551,0.000,0.0,00:01:05,0.3,0,--.--,--.--,3.7,12,0000:32:01,0,0,0,45.60,4.98,76,38,66,--.--,--:--:--,1,227.09,15:40:03,24/01/2025,5.76,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556812,-47.2987501,23KKQ 64822 26312,0.5,0.1,90.0,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,-0.7,3.6,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.74,46.08,--.--,0,0,3.7,1.7,2.5,0,0,0,180.0,0.0,0.0
2025-01-24 15:40:04.909,0.5,-2.0,297,0.0,0.0,0.0,0.1,0.1,0.127,-0.1,-0.1,584.3,-0.430,-0.316,0.014,0.0,00:01:06,0.2,0,--.--,--.--,3.8,11,0000:32:01,0,0,0,45.20,36.98,80,38,66,--.--,--:--:--,1,1671.57,15:40:04,24/01/2025,3.19,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556819,-47.2987498,23KKQ 64822 26312,0.5,0.1,129.6,3,27,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,-0.7,3.5,-0.1,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.75,46.09,--.--,0,0,3.0,2.2,4.2,0,0,0,180.0,0.0,0.0
2025-01-24 15:40:05.913,0.8,-2.3,297,0.0,0.0,0.0,0.1,0.1,0.078,-0.0,-0.1,584.3,-0.440,-0.375,0.019,0.0,00:01:07,0.2,0,--.--,--.--,3.9,10,0000:32:01,0,0,0,45.16,38.98,90,38,66,--.--,--:--:--,1,1760.34,15:40:05,24/01/2025,3.01,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,100.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,-23.2556829,-47.2987496,23KKQ 64822 26312,0.5,0.1,256.0,3,26,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,-0.6,3.5,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,44.77,46.08,--.--,0,0,2.0,2.6,5.2,0,0,0,180.0,0.0,0.0
